_id,countryId,name,__v
5fbf9bdba50d35370cffd2d4,5fbf95454bc0e11fa470d95e,Al Hoceima,0
5fbf9bdba50d35370cffd2d5,5fbf95454bc0e11fa470d95e,Azilal,0
5fbf9bdba50d35370cffd2d6,5fbf95454bc0e11fa470d95e,Ben Slimane,0
5fbf9bdba50d35370cffd2d7,5fbf95454bc0e11fa470d95e,Beni Mellal,0
5fbf9bdba50d35370cffd2d8,5fbf95454bc0e11fa470d95e,Boulemane,0
5fbf9bdba50d35370cffd2d9,5fbf95454bc0e11fa470d95e,Casablanca,0
5fbf9bdba50d35370cffd2da,5fbf95454bc0e11fa470d95e,Chaouen,0
5fbf9bdba50d35370cffd2db,5fbf95454bc0e11fa470d95e,El Jadida,0
5fbf9bdba50d35370cffd2dc,5fbf95454bc0e11fa470d95e,El Kelaa des Srarhna,0
5fbf9bdba50d35370cffd2dd,5fbf95454bc0e11fa470d95e,Er Rachidia,0
5fbf9bdba50d35370cffd2de,5fbf95454bc0e11fa470d95e,Essaouira,0
5fbf9bdba50d35370cffd2df,5fbf95454bc0e11fa470d95e,Fes,0
5fbf9bdba50d35370cffd2e0,5fbf95454bc0e11fa470d95e,Figuig,0
5fbf9bdba50d35370cffd2e1,5fbf95454bc0e11fa470d95e,Guelmim,0
5fbf9bdba50d35370cffd2e2,5fbf95454bc0e11fa470d95e,Ifrane,0
5fbf9bdba50d35370cffd2e3,5fbf95454bc0e11fa470d95e,Kenitra,0
5fbf9bdba50d35370cffd2e4,5fbf95454bc0e11fa470d95e,Khemisset,0
5fbf9bdba50d35370cffd2e5,5fbf95454bc0e11fa470d95e,Khenifra,0
5fbf9bdba50d35370cffd2e6,5fbf95454bc0e11fa470d95e,Khouribga,0
5fbf9bdba50d35370cffd2e7,5fbf95454bc0e11fa470d95e,Laayoune,0
5fbf9bdba50d35370cffd2e8,5fbf95454bc0e11fa470d95e,Larache,0
5fbf9bdba50d35370cffd2e9,5fbf95454bc0e11fa470d95e,Marrakech,0
5fbf9bdba50d35370cffd2ea,5fbf95454bc0e11fa470d95e,Meknes,0
5fbf9bdba50d35370cffd2eb,5fbf95454bc0e11fa470d95e,Nador,0
5fbf9bdba50d35370cffd2ec,5fbf95454bc0e11fa470d95e,Ouarzazate,0
5fbf9bdba50d35370cffd2ed,5fbf95454bc0e11fa470d95e,Oujda,0
5fbf9bdba50d35370cffd2ee,5fbf95454bc0e11fa470d95e,Rabat-Sale,0
5fbf9bdba50d35370cffd2ef,5fbf95454bc0e11fa470d95e,Safi,0
5fbf9bdba50d35370cffd2f0,5fbf95454bc0e11fa470d95e,Settat,0
5fbf9bdba50d35370cffd2f1,5fbf95454bc0e11fa470d95e,Sidi Kacem,0
5fbf9bdba50d35370cffd2f2,5fbf95454bc0e11fa470d95e,Tan-Tan,0
5fbf9bdba50d35370cffd2f3,5fbf95454bc0e11fa470d95e,Tanger,0
5fbf9bdba50d35370cffd2f4,5fbf95454bc0e11fa470d95e,Taounate,0
5fbf9bdba50d35370cffd2f5,5fbf95454bc0e11fa470d95e,Taroudannt,0
5fbf9bdba50d35370cffd2f6,5fbf95454bc0e11fa470d95e,Tata,0
5fbf9bdba50d35370cffd2f7,5fbf95454bc0e11fa470d95e,Taza,0
5fbf9bdba50d35370cffd2f8,5fbf95454bc0e11fa470d95e,Tetouan,0
5fbf9bdba50d35370cffd2f9,5fbf95454bc0e11fa470d95e,Tiznit,0
5fbf9bdba50d35370cffd2fa,5fbf95454bc0e11fa470d95f,Fontvieille,0
5fbf9bdba50d35370cffd2fb,5fbf95454bc0e11fa470d95f,La Condamine,0
5fbf9bdba50d35370cffd2fc,5fbf95454bc0e11fa470d95f,Monaco-Ville,0
5fbf9bdba50d35370cffd2fd,5fbf95454bc0e11fa470d95f,Monte-Carlo,0
5fbf9bdba50d35370cffd2fe,5fbf95454bc0e11fa470d960,Balti,0
5fbf9bdba50d35370cffd2ff,5fbf95454bc0e11fa470d960,Cahul,0
5fbf9bdba50d35370cffd300,5fbf95454bc0e11fa470d960,Chisinau,0
5fbf9bdba50d35370cffd301,5fbf95454bc0e11fa470d960,Chisinau,0
5fbf9bdba50d35370cffd302,5fbf95454bc0e11fa470d960,Dubasari,0
5fbf9bdba50d35370cffd303,5fbf95454bc0e11fa470d960,Edinet,0
5fbf9bdba50d35370cffd304,5fbf95454bc0e11fa470d960,Gagauzia,0
5fbf9bdba50d35370cffd305,5fbf95454bc0e11fa470d960,Lapusna,0
5fbf9bdba50d35370cffd306,5fbf95454bc0e11fa470d960,Orhei,0
5fbf9bdba50d35370cffd307,5fbf95454bc0e11fa470d960,Soroca,0
5fbf9bdba50d35370cffd308,5fbf95454bc0e11fa470d960,Tighina,0
5fbf9bdba50d35370cffd309,5fbf95454bc0e11fa470d960,Ungheni,0
5fbf9bdba50d35370cffd30a,5fbf95454bc0e11fa470d963,Antananarivo,0
5fbf9bdba50d35370cffd30b,5fbf95454bc0e11fa470d963,Antsiranana,0
5fbf9bdba50d35370cffd30c,5fbf95454bc0e11fa470d963,Fianarantsoa,0
5fbf9bdba50d35370cffd30d,5fbf95454bc0e11fa470d963,Mahajanga,0
5fbf9bdba50d35370cffd30e,5fbf95454bc0e11fa470d963,Toamasina,0
5fbf9bdba50d35370cffd30f,5fbf95454bc0e11fa470d963,Toliara,0
5fbf9bdba50d35370cffd310,5fbf95454bc0e11fa470d964,Ailinginae,0
5fbf9bdba50d35370cffd311,5fbf95454bc0e11fa470d964,Ailinglaplap,0
5fbf9bdba50d35370cffd312,5fbf95454bc0e11fa470d964,Ailuk,0
5fbf9bdba50d35370cffd313,5fbf95454bc0e11fa470d964,Arno,0
5fbf9bdba50d35370cffd314,5fbf95454bc0e11fa470d964,Aur,0
5fbf9bdba50d35370cffd315,5fbf95454bc0e11fa470d964,Bikar,0
5fbf9bdba50d35370cffd316,5fbf95454bc0e11fa470d964,Bikini,0
5fbf9bdba50d35370cffd317,5fbf95454bc0e11fa470d964,Bokak,0
5fbf9bdba50d35370cffd318,5fbf95454bc0e11fa470d964,Ebon,0
5fbf9bdba50d35370cffd319,5fbf95454bc0e11fa470d964,Enewetak,0
5fbf9bdba50d35370cffd31a,5fbf95454bc0e11fa470d964,Erikub,0
5fbf9bdba50d35370cffd31b,5fbf95454bc0e11fa470d964,Jabat,0
5fbf9bdba50d35370cffd31c,5fbf95454bc0e11fa470d964,Jaluit,0
5fbf9bdba50d35370cffd31d,5fbf95454bc0e11fa470d964,Jemo,0
5fbf9bdba50d35370cffd31e,5fbf95454bc0e11fa470d964,Kili,0
5fbf9bdba50d35370cffd31f,5fbf95454bc0e11fa470d964,Kwajalein,0
5fbf9bdba50d35370cffd320,5fbf95454bc0e11fa470d964,Lae,0
5fbf9bdba50d35370cffd321,5fbf95454bc0e11fa470d964,Lib,0
5fbf9bdba50d35370cffd322,5fbf95454bc0e11fa470d964,Likiep,0
5fbf9bdba50d35370cffd323,5fbf95454bc0e11fa470d964,Majuro,0
5fbf9bdba50d35370cffd324,5fbf95454bc0e11fa470d964,Maloelap,0
5fbf9bdba50d35370cffd325,5fbf95454bc0e11fa470d964,Mejit,0
5fbf9bdba50d35370cffd326,5fbf95454bc0e11fa470d964,Mili,0
5fbf9bdba50d35370cffd327,5fbf95454bc0e11fa470d964,Namorik,0
5fbf9bdba50d35370cffd328,5fbf95454bc0e11fa470d964,Namu,0
5fbf9bdba50d35370cffd329,5fbf95454bc0e11fa470d964,Rongelap,0
5fbf9bdba50d35370cffd32a,5fbf95454bc0e11fa470d964,Rongrik,0
5fbf9bdba50d35370cffd32b,5fbf95454bc0e11fa470d964,Toke,0
5fbf9bdba50d35370cffd32c,5fbf95454bc0e11fa470d964,Ujae,0
5fbf9bdba50d35370cffd32d,5fbf95454bc0e11fa470d964,Ujelang,0
5fbf9bdba50d35370cffd32e,5fbf95454bc0e11fa470d964,Utirik,0
5fbf9bdba50d35370cffd32f,5fbf95454bc0e11fa470d964,Wotho,0
5fbf9bdba50d35370cffd330,5fbf95454bc0e11fa470d964,Wotje,0
5fbf9bdba50d35370cffd331,5fbf95454bc0e11fa470d966,Aracinovo,0
5fbf9bdba50d35370cffd332,5fbf95454bc0e11fa470d966,Bac,0
5fbf9bdba50d35370cffd333,5fbf95454bc0e11fa470d966,Belcista,0
5fbf9bdba50d35370cffd334,5fbf95454bc0e11fa470d966,Berovo,0
5fbf9bdba50d35370cffd335,5fbf95454bc0e11fa470d966,Bistrica,0
5fbf9bdba50d35370cffd336,5fbf95454bc0e11fa470d966,Bitola,0
5fbf9bdba50d35370cffd337,5fbf95454bc0e11fa470d966,Blatec,0
5fbf9bdba50d35370cffd338,5fbf95454bc0e11fa470d966,Bogdanci,0
5fbf9bdba50d35370cffd339,5fbf95454bc0e11fa470d966,Bogomila,0
5fbf9bdba50d35370cffd33a,5fbf95454bc0e11fa470d966,Bogovinje,0
5fbf9bdba50d35370cffd33b,5fbf95454bc0e11fa470d966,Bosilovo,0
5fbf9bdba50d35370cffd33c,5fbf95454bc0e11fa470d966,Brvenica,0
5fbf9bdba50d35370cffd33d,5fbf95454bc0e11fa470d966,Cair (Skopje),0
5fbf9bdba50d35370cffd33e,5fbf95454bc0e11fa470d966,Capari,0
5fbf9bdba50d35370cffd33f,5fbf95454bc0e11fa470d966,Caska,0
5fbf9bdba50d35370cffd340,5fbf95454bc0e11fa470d966,Cegrane,0
5fbf9bdba50d35370cffd341,5fbf95454bc0e11fa470d966,Centar (Skopje),0
5fbf9bdba50d35370cffd342,5fbf95454bc0e11fa470d966,Centar Zupa,0
5fbf9bdba50d35370cffd343,5fbf95454bc0e11fa470d966,Cesinovo,0
5fbf9bdba50d35370cffd344,5fbf95454bc0e11fa470d966,Cucer-Sandevo,0
5fbf9bdba50d35370cffd345,5fbf95454bc0e11fa470d966,Debar,0
5fbf9bdba50d35370cffd346,5fbf95454bc0e11fa470d966,Delcevo,0
5fbf9bdba50d35370cffd347,5fbf95454bc0e11fa470d966,Delogozdi,0
5fbf9bdba50d35370cffd348,5fbf95454bc0e11fa470d966,Demir Hisar,0
5fbf9bdba50d35370cffd349,5fbf95454bc0e11fa470d966,Demir Kapija,0
5fbf9bdba50d35370cffd34a,5fbf95454bc0e11fa470d966,Dobrusevo,0
5fbf9bdba50d35370cffd34b,5fbf95454bc0e11fa470d966,Dolna Banjica,0
5fbf9bdba50d35370cffd34c,5fbf95454bc0e11fa470d966,Dolneni,0
5fbf9bdba50d35370cffd34d,5fbf95454bc0e11fa470d966,Dorce Petrov (Skopje),0
5fbf9bdba50d35370cffd34e,5fbf95454bc0e11fa470d966,Drugovo,0
5fbf9bdba50d35370cffd34f,5fbf95454bc0e11fa470d966,Dzepciste,0
5fbf9bdba50d35370cffd350,5fbf95454bc0e11fa470d966,Gazi Baba (Skopje),0
5fbf9bdba50d35370cffd351,5fbf95454bc0e11fa470d966,Gevgelija,0
5fbf9bdba50d35370cffd352,5fbf95454bc0e11fa470d966,Gostivar,0
5fbf9bdba50d35370cffd353,5fbf95454bc0e11fa470d966,Gradsko,0
5fbf9bdba50d35370cffd354,5fbf95454bc0e11fa470d966,Ilinden,0
5fbf9bdba50d35370cffd355,5fbf95454bc0e11fa470d966,Izvor,0
5fbf9bdba50d35370cffd356,5fbf95454bc0e11fa470d966,Jegunovce,0
5fbf9bdba50d35370cffd357,5fbf95454bc0e11fa470d966,Kamenjane,0
5fbf9bdba50d35370cffd358,5fbf95454bc0e11fa470d966,Karbinci,0
5fbf9bdba50d35370cffd359,5fbf95454bc0e11fa470d966,Karpos (Skopje),0
5fbf9bdba50d35370cffd35a,5fbf95454bc0e11fa470d966,Kavadarci,0
5fbf9bdba50d35370cffd35b,5fbf95454bc0e11fa470d966,Kicevo,0
5fbf9bdba50d35370cffd35c,5fbf95454bc0e11fa470d966,Kisela Voda (Skopje),0
5fbf9bdba50d35370cffd35d,5fbf95454bc0e11fa470d966,Klecevce,0
5fbf9bdba50d35370cffd35e,5fbf95454bc0e11fa470d966,Kocani,0
5fbf9bdba50d35370cffd35f,5fbf95454bc0e11fa470d966,Konce,0
5fbf9bdba50d35370cffd360,5fbf95454bc0e11fa470d966,Kondovo,0
5fbf9bdba50d35370cffd361,5fbf95454bc0e11fa470d966,Konopiste,0
5fbf9bdba50d35370cffd362,5fbf95454bc0e11fa470d966,Kosel,0
5fbf9bdba50d35370cffd363,5fbf95454bc0e11fa470d966,Kratovo,0
5fbf9bdba50d35370cffd364,5fbf95454bc0e11fa470d966,Kriva Palanka,0
5fbf9bdba50d35370cffd365,5fbf95454bc0e11fa470d966,Krivogastani,0
5fbf9bdba50d35370cffd366,5fbf95454bc0e11fa470d966,Krusevo,0
5fbf9bdba50d35370cffd367,5fbf95454bc0e11fa470d966,Kuklis,0
5fbf9bdba50d35370cffd368,5fbf95454bc0e11fa470d966,Kukurecani,0
5fbf9bdba50d35370cffd369,5fbf95454bc0e11fa470d966,Kumanovo,0
5fbf9bdba50d35370cffd36a,5fbf95454bc0e11fa470d966,Labunista,0
5fbf9bdba50d35370cffd36b,5fbf95454bc0e11fa470d966,Lipkovo,0
5fbf9bdba50d35370cffd36c,5fbf95454bc0e11fa470d966,Lozovo,0
5fbf9bdba50d35370cffd36d,5fbf95454bc0e11fa470d966,Lukovo,0
5fbf9bdba50d35370cffd36e,5fbf95454bc0e11fa470d966,Makedonska Kamenica,0
5fbf9bdba50d35370cffd36f,5fbf95454bc0e11fa470d966,Makedonski Brod,0
5fbf9bdba50d35370cffd370,5fbf95454bc0e11fa470d966,Mavrovi Anovi,0
5fbf9bdba50d35370cffd371,5fbf95454bc0e11fa470d966,Meseista,0
5fbf9bdba50d35370cffd372,5fbf95454bc0e11fa470d966,Miravci,0
5fbf9bdba50d35370cffd373,5fbf95454bc0e11fa470d966,Mogila,0
5fbf9bdba50d35370cffd374,5fbf95454bc0e11fa470d966,Murtino,0
5fbf9bdba50d35370cffd375,5fbf95454bc0e11fa470d966,Negotino,0
5fbf9bdba50d35370cffd376,5fbf95454bc0e11fa470d966,Negotino-Poloska,0
5fbf9bdba50d35370cffd377,5fbf95454bc0e11fa470d966,Novaci,0
5fbf9bdba50d35370cffd378,5fbf95454bc0e11fa470d966,Novo Selo,0
5fbf9bdba50d35370cffd379,5fbf95454bc0e11fa470d966,Oblesevo,0
5fbf9bdba50d35370cffd37a,5fbf95454bc0e11fa470d966,Ohrid,0
5fbf9bdba50d35370cffd37b,5fbf95454bc0e11fa470d966,Orasac,0
5fbf9bdba50d35370cffd37c,5fbf95454bc0e11fa470d966,Orizari,0
5fbf9bdba50d35370cffd37d,5fbf95454bc0e11fa470d966,Oslomej,0
5fbf9bdba50d35370cffd37e,5fbf95454bc0e11fa470d966,Pehcevo,0
5fbf9bdba50d35370cffd37f,5fbf95454bc0e11fa470d966,Petrovec,0
5fbf9bdba50d35370cffd380,5fbf95454bc0e11fa470d966,Plasnia,0
5fbf9bdba50d35370cffd381,5fbf95454bc0e11fa470d966,Podares,0
5fbf9bdba50d35370cffd382,5fbf95454bc0e11fa470d966,Prilep,0
5fbf9bdba50d35370cffd383,5fbf95454bc0e11fa470d966,Probistip,0
5fbf9bdba50d35370cffd384,5fbf95454bc0e11fa470d966,Radovis,0
5fbf9bdba50d35370cffd385,5fbf95454bc0e11fa470d966,Rankovce,0
5fbf9bdba50d35370cffd386,5fbf95454bc0e11fa470d966,Resen,0
5fbf9bdba50d35370cffd387,5fbf95454bc0e11fa470d966,Rosoman,0
5fbf9bdba50d35370cffd388,5fbf95454bc0e11fa470d966,Rostusa,0
5fbf9bdba50d35370cffd389,5fbf95454bc0e11fa470d966,Samokov,0
5fbf9bdba50d35370cffd38a,5fbf95454bc0e11fa470d966,Saraj,0
5fbf9bdba50d35370cffd38b,5fbf95454bc0e11fa470d966,Sipkovica,0
5fbf9bdba50d35370cffd38c,5fbf95454bc0e11fa470d966,Sopiste,0
5fbf9bdba50d35370cffd38d,5fbf95454bc0e11fa470d966,Sopotnika,0
5fbf9bdba50d35370cffd38e,5fbf95454bc0e11fa470d966,Srbinovo,0
5fbf9bdba50d35370cffd38f,5fbf95454bc0e11fa470d966,Star Dojran,0
5fbf9bdba50d35370cffd390,5fbf95454bc0e11fa470d966,Staravina,0
5fbf9bdba50d35370cffd391,5fbf95454bc0e11fa470d966,Staro Nagoricane,0
5fbf9bdba50d35370cffd392,5fbf95454bc0e11fa470d966,Stip,0
5fbf9bdba50d35370cffd393,5fbf95454bc0e11fa470d966,Struga,0
5fbf9bdba50d35370cffd394,5fbf95454bc0e11fa470d966,Strumica,0
5fbf9bdba50d35370cffd395,5fbf95454bc0e11fa470d966,Studenicani,0
5fbf9bdba50d35370cffd396,5fbf95454bc0e11fa470d966,Suto Orizari (Skopje),0
5fbf9bdba50d35370cffd397,5fbf95454bc0e11fa470d966,Sveti Nikole,0
5fbf9bdba50d35370cffd398,5fbf95454bc0e11fa470d966,Tearce,0
5fbf9bdba50d35370cffd399,5fbf95454bc0e11fa470d966,Tetovo,0
5fbf9bdba50d35370cffd39a,5fbf95454bc0e11fa470d966,Topolcani,0
5fbf9bdba50d35370cffd39b,5fbf95454bc0e11fa470d966,Valandovo,0
5fbf9bdba50d35370cffd39c,5fbf95454bc0e11fa470d966,Vasilevo,0
5fbf9bdba50d35370cffd39d,5fbf95454bc0e11fa470d966,Veles,0
5fbf9bdba50d35370cffd39e,5fbf95454bc0e11fa470d966,Velesta,0
5fbf9bdba50d35370cffd39f,5fbf95454bc0e11fa470d966,Vevcani,0
5fbf9bdba50d35370cffd3a0,5fbf95454bc0e11fa470d966,Vinica,0
5fbf9bdba50d35370cffd3a1,5fbf95454bc0e11fa470d966,Vitoliste,0
5fbf9bdba50d35370cffd3a2,5fbf95454bc0e11fa470d966,Vranestica,0
5fbf9bdba50d35370cffd3a3,5fbf95454bc0e11fa470d966,Vrapciste,0
5fbf9bdba50d35370cffd3a4,5fbf95454bc0e11fa470d966,Vratnica,0
5fbf9bdba50d35370cffd3a5,5fbf95454bc0e11fa470d966,Vrutok,0
5fbf9bdba50d35370cffd3a6,5fbf95454bc0e11fa470d966,Zajas,0
5fbf9bdba50d35370cffd3a7,5fbf95454bc0e11fa470d966,Zelenikovo,0
5fbf9bdba50d35370cffd3a8,5fbf95454bc0e11fa470d966,Zileno,0
5fbf9bdba50d35370cffd3a9,5fbf95454bc0e11fa470d966,Zitose,0
5fbf9bdba50d35370cffd3aa,5fbf95454bc0e11fa470d966,Zletovo,0
5fbf9bdba50d35370cffd3ab,5fbf95454bc0e11fa470d966,Zrnovci,0
5fbf9bdba50d35370cffd3ac,5fbf95454bc0e11fa470d967,Gao,0
5fbf9bdba50d35370cffd3ad,5fbf95454bc0e11fa470d967,Kayes,0
5fbf9bdba50d35370cffd3ae,5fbf95454bc0e11fa470d967,Kidal,0
5fbf9bdba50d35370cffd3af,5fbf95454bc0e11fa470d967,Koulikoro,0
5fbf9bdba50d35370cffd3b0,5fbf95454bc0e11fa470d967,Mopti,0
5fbf9bdba50d35370cffd3b1,5fbf95454bc0e11fa470d967,Segou,0
5fbf9bdba50d35370cffd3b2,5fbf95454bc0e11fa470d967,Sikasso,0
5fbf9bdba50d35370cffd3b3,5fbf95454bc0e11fa470d967,Tombouctou,0
5fbf9bdba50d35370cffd3b4,5fbf95454bc0e11fa470d969,Arhangay,0
5fbf9bdba50d35370cffd3b5,5fbf95454bc0e11fa470d969,Bayan-Olgiy,0
5fbf9bdba50d35370cffd3b6,5fbf95454bc0e11fa470d969,Bayanhongor,0
5fbf9bdba50d35370cffd3b7,5fbf95454bc0e11fa470d969,Bulgan,0
5fbf9bdba50d35370cffd3b8,5fbf95454bc0e11fa470d969,Darhan,0
5fbf9bdba50d35370cffd3b9,5fbf95454bc0e11fa470d969,Dornod,0
5fbf9bdba50d35370cffd3ba,5fbf95454bc0e11fa470d969,Dornogovi,0
5fbf9bdba50d35370cffd3bb,5fbf95454bc0e11fa470d969,Dundgovi,0
5fbf9bdba50d35370cffd3bc,5fbf95454bc0e11fa470d969,Dzavhan,0
5fbf9bdba50d35370cffd3bd,5fbf95454bc0e11fa470d969,Erdenet,0
5fbf9bdba50d35370cffd3be,5fbf95454bc0e11fa470d969,Govi-Altay,0
5fbf9bdba50d35370cffd3bf,5fbf95454bc0e11fa470d969,Hentiy,0
5fbf9bdba50d35370cffd3c0,5fbf95454bc0e11fa470d969,Hovd,0
5fbf9bdba50d35370cffd3c1,5fbf95454bc0e11fa470d969,Hovsgol,0
5fbf9bdba50d35370cffd3c2,5fbf95454bc0e11fa470d969,Omnogovi,0
5fbf9bdba50d35370cffd3c3,5fbf95454bc0e11fa470d969,Ovorhangay,0
5fbf9bdba50d35370cffd3c4,5fbf95454bc0e11fa470d969,Selenge,0
5fbf9bdba50d35370cffd3c5,5fbf95454bc0e11fa470d969,Suhbaatar,0
5fbf9bdba50d35370cffd3c6,5fbf95454bc0e11fa470d969,Tov,0
5fbf9bdba50d35370cffd3c7,5fbf95454bc0e11fa470d969,Ulaanbaatar,0
5fbf9bdba50d35370cffd3c8,5fbf95454bc0e11fa470d969,Uvs,0
5fbf9bdba50d35370cffd3c9,5fbf95454bc0e11fa470d96a,Macau,0
5fbf9bdba50d35370cffd3ca,5fbf95454bc0e11fa470d96b,Northern Islands,0
5fbf9bdba50d35370cffd3cb,5fbf95454bc0e11fa470d96b,Rota,0
5fbf9bdba50d35370cffd3cc,5fbf95454bc0e11fa470d96b,Saipan,0
5fbf9bdba50d35370cffd3cd,5fbf95454bc0e11fa470d96b,Tinian,0
5fbf9bdba50d35370cffd3ce,5fbf95454bc0e11fa470d96c,Martinique,0
5fbf9bdba50d35370cffd3cf,5fbf95454bc0e11fa470d96d,Adrar,0
5fbf9bdba50d35370cffd3d0,5fbf95454bc0e11fa470d96d,Assaba,0
5fbf9bdba50d35370cffd3d1,5fbf95454bc0e11fa470d96d,Brakna,0
5fbf9bdba50d35370cffd3d2,5fbf95454bc0e11fa470d96d,Dakhlet Nouadhibou,0
5fbf9bdba50d35370cffd3d3,5fbf95454bc0e11fa470d96d,Gorgol,0
5fbf9bdba50d35370cffd3d4,5fbf95454bc0e11fa470d96d,Guidimaka,0
5fbf9bdba50d35370cffd3d5,5fbf95454bc0e11fa470d96d,Hodh Ech Chargui,0
5fbf9bdba50d35370cffd3d6,5fbf95454bc0e11fa470d96d,Hodh El Gharbi,0
5fbf9bdba50d35370cffd3d7,5fbf95454bc0e11fa470d96d,Inchiri,0
5fbf9bdba50d35370cffd3d8,5fbf95454bc0e11fa470d96d,Nouakchott,0
5fbf9bdba50d35370cffd3d9,5fbf95454bc0e11fa470d96d,Tagant,0
5fbf9bdba50d35370cffd3da,5fbf95454bc0e11fa470d96d,Tiris Zemmour,0
5fbf9bdba50d35370cffd3db,5fbf95454bc0e11fa470d96d,Trarza,0
5fbf9bdba50d35370cffd3dc,5fbf95454bc0e11fa470d96e,Saint Anthony,0
5fbf9bdba50d35370cffd3dd,5fbf95454bc0e11fa470d96e,Saint Georges,0
5fbf9bdba50d35370cffd3de,5fbf95454bc0e11fa470d96e,"Saint Peter's",0
5fbf9bdba50d35370cffd3df,5fbf95454bc0e11fa470d96f,Valletta,0
5fbf9bdba50d35370cffd3e0,5fbf95454bc0e11fa470d970,Agalega Islands,0
5fbf9bdba50d35370cffd3e1,5fbf95454bc0e11fa470d970,Black River,0
5fbf9bdba50d35370cffd3e2,5fbf95454bc0e11fa470d970,Cargados Carajos Shoals,0
5fbf9bdba50d35370cffd3e3,5fbf95454bc0e11fa470d970,Flacq,0
5fbf9bdba50d35370cffd3e4,5fbf95454bc0e11fa470d970,Grand Port,0
5fbf9bdba50d35370cffd3e5,5fbf95454bc0e11fa470d970,Moka,0
5fbf9bdba50d35370cffd3e6,5fbf95454bc0e11fa470d970,Pamplemousses,0
5fbf9bdba50d35370cffd3e7,5fbf95454bc0e11fa470d970,Plaines Wilhems,0
5fbf9bdba50d35370cffd3e8,5fbf95454bc0e11fa470d970,Port Louis,0
5fbf9bdba50d35370cffd3e9,5fbf95454bc0e11fa470d970,Riviere du Rempart,0
5fbf9bdba50d35370cffd3ea,5fbf95454bc0e11fa470d970,Rodrigues,0
5fbf9bdba50d35370cffd3eb,5fbf95454bc0e11fa470d970,Savanne,0
5fbf9bdba50d35370cffd3ec,5fbf95454bc0e11fa470d971,Alifu,0
5fbf9bdba50d35370cffd3ed,5fbf95454bc0e11fa470d971,Baa,0
5fbf9bdba50d35370cffd3ee,5fbf95454bc0e11fa470d971,Dhaalu,0
5fbf9bdba50d35370cffd3ef,5fbf95454bc0e11fa470d971,Faafu,0
5fbf9bdba50d35370cffd3f0,5fbf95454bc0e11fa470d971,Gaafu Alifu,0
5fbf9bdba50d35370cffd3f1,5fbf95454bc0e11fa470d971,Gaafu Dhaalu,0
5fbf9bdba50d35370cffd3f2,5fbf95454bc0e11fa470d971,Gnaviyani,0
5fbf9bdba50d35370cffd3f3,5fbf95454bc0e11fa470d971,Haa Alifu,0
5fbf9bdba50d35370cffd3f4,5fbf95454bc0e11fa470d971,Haa Dhaalu,0
5fbf9bdba50d35370cffd3f5,5fbf95454bc0e11fa470d971,Kaafu,0
5fbf9bdba50d35370cffd3f6,5fbf95454bc0e11fa470d971,Laamu,0
5fbf9bdba50d35370cffd3f7,5fbf95454bc0e11fa470d971,Lhaviyani,0
5fbf9bdba50d35370cffd3f8,5fbf95454bc0e11fa470d971,Maale,0
5fbf9bdba50d35370cffd3f9,5fbf95454bc0e11fa470d971,Meemu,0
5fbf9bdba50d35370cffd3fa,5fbf95454bc0e11fa470d971,Noonu,0
5fbf9bdba50d35370cffd3fb,5fbf95454bc0e11fa470d971,Raa,0
5fbf9bdba50d35370cffd3fc,5fbf95454bc0e11fa470d971,Seenu,0
5fbf9bdba50d35370cffd3fd,5fbf95454bc0e11fa470d971,Shaviyani,0
5fbf9bdba50d35370cffd3fe,5fbf95454bc0e11fa470d971,Thaa,0
5fbf9bdba50d35370cffd3ff,5fbf95454bc0e11fa470d971,Vaavu,0
5fbf9bdba50d35370cffd400,5fbf95454bc0e11fa470d972,Balaka,0
5fbf9bdba50d35370cffd401,5fbf95454bc0e11fa470d972,Blantyre,0
5fbf9bdba50d35370cffd402,5fbf95454bc0e11fa470d972,Chikwawa,0
5fbf9bdba50d35370cffd403,5fbf95454bc0e11fa470d972,Chiradzulu,0
5fbf9bdba50d35370cffd404,5fbf95454bc0e11fa470d972,Chitipa,0
5fbf9bdba50d35370cffd405,5fbf95454bc0e11fa470d972,Dedza,0
5fbf9bdba50d35370cffd406,5fbf95454bc0e11fa470d972,Dowa,0
5fbf9bdba50d35370cffd407,5fbf95454bc0e11fa470d972,Karonga,0
5fbf9bdba50d35370cffd408,5fbf95454bc0e11fa470d972,Kasungu,0
5fbf9bdba50d35370cffd409,5fbf95454bc0e11fa470d972,Likoma,0
5fbf9bdba50d35370cffd40a,5fbf95454bc0e11fa470d972,Lilongwe,0
5fbf9bdba50d35370cffd40b,5fbf95454bc0e11fa470d972,Machinga (Kasupe),0
5fbf9bdba50d35370cffd40c,5fbf95454bc0e11fa470d972,Mangochi,0
5fbf9bdba50d35370cffd40d,5fbf95454bc0e11fa470d972,Mchinji,0
5fbf9bdba50d35370cffd40e,5fbf95454bc0e11fa470d972,Mulanje,0
5fbf9bdba50d35370cffd40f,5fbf95454bc0e11fa470d972,Mwanza,0
5fbf9bdba50d35370cffd410,5fbf95454bc0e11fa470d972,Mzimba,0
5fbf9bdba50d35370cffd411,5fbf95454bc0e11fa470d972,Nkhata Bay,0
5fbf9bdba50d35370cffd412,5fbf95454bc0e11fa470d972,Nkhotakota,0
5fbf9bdba50d35370cffd413,5fbf95454bc0e11fa470d972,Nsanje,0
